384;fuel_silo;1589.00;11.50;1311.00;1.16;0
384;radar_station;1606.00;11.70;1317.00;3.41;0
384;rocket_site;1596.00;11.73;1349.00;5.38;0
384;nuclear_reactor;1595.00;11.95;1308.00;1.76;0
385;arms_factory;1699.00;10.43;1310.00;1.18;0
385;arms_factory;1728.00;10.40;1313.00;4.20;0
385;arms_factory;1707.00;10.40;1327.00;0.58;0
385;arms_factory;1712.00;10.48;1291.00;4.70;0
385;arms_factory;1712.00;10.60;1317.00;5.91;0
385;arms_factory;1702.00;10.43;1304.00;2.64;0
385;industrial_complex;1723.00;10.50;1310.00;5.31;0
385;industrial_complex;1728.00;10.53;1306.00;1.69;0
385;industrial_complex;1738.00;10.45;1304.00;4.35;0
385;industrial_complex;1714.00;10.70;1312.00;1.09;0
385;industrial_complex;1717.00;10.60;1304.00;3.75;0
385;industrial_complex;1733.00;10.43;1306.00;0.13;0
385;air_base;1730.00;10.70;1300.00;3.15;0
385;bunker;1695.00;10.65;1325.00;4.36;0
385;bunker;1711.00;10.50;1293.00;2.20;0
385;bunker;1709.00;10.50;1321.00;4.86;0
385;bunker;1695.00;10.55;1318.00;0.14;0
385;bunker;1739.00;10.60;1296.00;2.80;0
385;bunker;1724.00;10.60;1302.00;0.65;0
385;anti_air_building;1720.00;10.43;1312.00;3.31;0
385;anti_air_building;1711.00;10.50;1297.00;4.87;0
385;anti_air_building;1715.00;10.40;1319.00;2.71;0
385;synthetic_refinery;1702.00;10.60;1316.00;5.37;0
385;fuel_silo;1725.00;10.40;1312.00;1.75;0
385;radar_station;1719.00;10.50;1312.00;2.71;0
385;rocket_site;1705.00;10.40;1331.00;1.16;0
385;nuclear_reactor;1707.00;10.73;1316.00;2.36;0
386;arms_factory;1568.00;12.98;1263.00;0.58;0
386;arms_factory;1541.00;10.28;1257.00;4.70;0
386;arms_factory;1560.00;10.68;1235.00;5.91;0
386;arms_factory;1538.00;10.20;1266.00;2.64;0
386;arms_factory;1556.00;11.00;1250.00;5.31;0
386;arms_factory;1565.00;12.45;1262.00;1.69;0
386;industrial_complex;1538.00;10.15;1251.00;4.35;0
386;industrial_complex;1550.00;10.43;1232.00;1.09;0
386;industrial_complex;1552.00;10.93;1263.00;3.75;0
386;industrial_complex;1564.00;10.60;1246.00;0.13;0
386;industrial_complex;1567.00;12.70;1259.00;3.15;0
386;industrial_complex;1546.00;10.80;1248.00;4.36;0
386;air_base;1553.00;10.20;1224.00;2.20;0
386;naval_base;1571.00;10.80;1249.00;1.06;18668
386;naval_base;1535.00;9.50;1256.00;-1.41;18150
386;naval_base;1555.00;9.50;1220.00;-0.36;18384
386;naval_base;1539.00;10.43;1270.00;-1.79;18150
386;naval_base;1544.00;9.57;1274.00;-0.46;18150
386;naval_base;1582.00;9.50;1257.00;-0.79;18668
386;bunker;1552.00;10.90;1272.00;2.71;0
386;bunker;1560.00;11.12;1256.00;5.37;0
386;bunker;1551.00;10.10;1225.00;1.75;0
386;bunker;1549.00;10.62;1278.00;3.32;0
386;bunker;1545.00;10.32;1258.00;1.16;0
386;bunker;1579.00;10.75;1260.00;2.36;0
386;coastal_bunker;1542.00;9.50;1284.00;-0.46;0
386;coastal_bunker;1566.00;10.88;1237.00;1.57;0
386;coastal_bunker;1534.00;10.20;1267.00;-1.41;0
386;coastal_bunker;1571.00;11.32;1253.00;1.06;0
386;coastal_bunker;1537.00;10.25;1270.00;-1.79;0
386;coastal_bunker;1583.00;9.57;1257.00;-0.79;0
386;dockyard;1537.00;10.07;1289.00;-0.46;0
386;anti_air_building;1543.00;10.60;1251.00;0.71;0
386;anti_air_building;1558.00;10.48;1228.00;0.82;0
386;anti_air_building;1563.00;10.98;1242.00;4.94;0
386;synthetic_refinery;1569.00;11.15;1246.00;1.32;0
386;fuel_silo;1554.00;10.45;1258.00;5.44;0
386;radar_station;1557.00;10.57;1258.00;5.83;0
386;rocket_site;1551.00;10.12;1226.00;3.38;0
386;nuclear_reactor;1561.00;10.45;1239.00;6.05;0
387;arms_factory;2082.00;10.60;1245.00;5.91;0
387;arms_factory;2081.00;10.62;1270.00;2.64;0
387;arms_factory;2078.00;10.65;1258.00;5.31;0
387;arms_factory;2066.00;10.78;1262.00;1.69;0
387;arms_factory;2101.00;10.40;1220.00;4.35;0
387;arms_factory;2101.00;10.10;1209.00;1.09;0
387;industrial_complex;2078.00;10.82;1268.00;3.75;0
387;industrial_complex;2087.00;10.78;1268.00;0.13;0
387;industrial_complex;2087.00;10.23;1225.00;3.15;0
387;industrial_complex;2097.00;10.35;1218.00;4.36;0
387;industrial_complex;2125.00;10.20;1219.00;2.20;0
387;industrial_complex;2093.00;10.80;1276.00;4.86;0
387;air_base;2089.00;10.75;1266.00;0.14;0
387;bunker;2090.00;10.55;1246.00;2.80;0
387;bunker;2102.00;10.40;1255.00;0.65;0
387;bunker;2105.00;10.35;1217.00;3.31;0
387;bunker;2085.00;10.38;1234.00;4.87;0
387;bunker;2084.00;10.57;1243.00;2.71;0
387;bunker;2110.00;10.40;1229.00;5.37;0
387;bunker;2085.00;10.60;1264.00;1.75;0
387;bunker;2093.00;10.25;1211.00;3.32;0
387;bunker;2071.00;10.85;1267.00;1.16;0
387;anti_air_building;2081.00;10.60;1256.00;2.36;0
387;anti_air_building;2109.00;10.35;1234.00;5.38;0
387;anti_air_building;2117.00;10.30;1225.00;1.76;0
387;synthetic_refinery;2106.00;10.30;1214.00;4.43;0
387;fuel_silo;2091.00;10.30;1217.00;0.81;0
387;radar_station;2096.00;10.50;1242.00;3.71;0
387;rocket_site;2095.00;10.65;1263.00;0.21;0
387;nuclear_reactor;2074.00;10.70;1257.00;2.87;0
388;arms_factory;1982.00;10.50;1898.00;5.31;0
388;arms_factory;1992.00;10.60;1893.00;1.69;0
388;arms_factory;1956.00;10.60;1828.00;4.35;0
388;arms_factory;1971.00;10.60;1837.00;1.09;0
388;arms_factory;1963.00;10.60;1880.00;3.75;0
388;arms_factory;1985.00;10.65;1874.00;0.13;0
388;industrial_complex;1949.00;10.68;1911.00;3.15;0
388;industrial_complex;1990.00;10.60;1879.00;4.36;0
388;industrial_complex;1987.00;10.60;1886.00;2.20;0
388;industrial_complex;2006.00;10.57;1868.00;4.86;0
388;industrial_complex;1958.00;10.60;1832.00;0.14;0
388;industrial_complex;1966.00;10.60;1843.00;2.80;0
388;air_base;1981.00;10.60;1855.00;0.65;0
388;bunker;1947.00;10.60;1823.00;3.31;0
388;bunker;2012.00;10.57;1869.00;4.87;0
388;bunker;1967.00;10.60;1892.00;2.71;0
388;bunker;1979.00;10.50;1945.00;5.37;0
388;bunker;1978.00;10.60;1882.00;1.75;0
388;bunker;1974.00;10.40;1910.00;3.32;0
388;bunker;1981.00;10.45;1898.00;1.16;0
388;bunker;1980.00;10.60;1844.00;2.36;0
388;bunker;1962.00;10.50;1934.00;5.38;0
388;bunker;1962.00;10.40;1901.00;1.76;0
388;bunker;2000.00;10.53;1890.00;4.43;0
388;bunker;1959.00;10.57;1836.00;0.81;0
388;bunker;1952.00;10.60;1912.00;3.83;0
388;bunker;1982.00;10.55;1924.00;0.21;0
388;bunker;1985.00;10.60;1865.00;2.87;0
388;bunker;1983.00;10.60;1854.00;0.71;0
388;anti_air_building;1966.00;10.48;1930.00;0.82;0
388;anti_air_building;1981.00;10.48;1896.00;4.94;0
388;anti_air_building;1969.00;10.60;1859.00;1.32;0
388;synthetic_refinery;1979.00;10.50;1940.00;5.44;0
388;fuel_silo;1945.00;10.60;1928.00;5.54;0
388;radar_station;1975.00;10.60;1884.00;2.49;0
388;rocket_site;1947.00;10.50;1915.00;6.05;0
388;nuclear_reactor;1973.00;10.50;1899.00;2.43;0
389;arms_factory;1923.00;10.50;1950.00;4.35;0
389;arms_factory;1912.00;10.60;1953.00;1.09;0
389;arms_factory;1910.00;10.70;1955.00;3.75;0
389;arms_factory;1902.00;10.75;1952.00;0.13;0
389;arms_factory;1919.00;10.50;1953.00;3.15;0
389;arms_factory;1921.00;10.50;1930.00;4.36;0
389;industrial_complex;1909.00;10.70;1952.00;2.20;0
389;industrial_complex;1921.00;10.50;1950.00;4.86;0
389;industrial_complex;1910.00;10.65;1953.00;0.14;0
389;industrial_complex;1926.00;10.50;1947.00;2.80;0
389;industrial_complex;1923.00;10.48;1951.00;0.65;0
389;industrial_complex;1917.00;10.53;1953.00;3.31;0
389;air_base;1908.00;10.68;1950.00;4.87;0
389;bunker;1918.00;10.50;1947.00;2.71;0
389;bunker;1909.00;10.60;1949.00;5.37;0
389;bunker;1903.00;10.60;1942.00;1.75;0
389;bunker;1928.00;10.50;1943.00;3.32;0
389;bunker;1894.00;10.73;1951.00;1.16;0
389;bunker;1900.00;10.80;1960.00;2.36;0
389;anti_air_building;1906.00;10.70;1950.00;5.38;0
389;anti_air_building;1915.00;10.50;1947.00;1.76;0
389;anti_air_building;1908.00;10.60;1947.00;4.43;0
389;synthetic_refinery;1920.00;10.50;1945.00;0.81;0
389;fuel_silo;1911.00;10.60;1949.00;3.83;0
389;radar_station;1912.00;10.50;1944.00;0.01;0
389;rocket_site;1906.00;10.60;1946.00;2.87;0
389;nuclear_reactor;1904.00;10.73;1950.00;0.71;0
390;arms_factory;1011.00;10.30;1598.00;3.75;0
390;arms_factory;950.00;10.35;1624.00;0.13;0
390;arms_factory;968.00;10.55;1605.00;3.15;0
390;arms_factory;972.00;10.40;1569.00;4.36;0
390;arms_factory;981.00;10.60;1582.00;2.20;0
390;arms_factory;1055.00;10.60;1606.00;4.86;0
390;industrial_complex;1040.00;10.30;1580.00;0.14;0
390;industrial_complex;987.00;10.35;1573.00;2.80;0
390;industrial_complex;977.00;10.57;1563.00;0.65;0
390;industrial_complex;987.00;10.32;1586.00;3.31;0
390;industrial_complex;1008.00;10.40;1547.00;4.87;0
390;industrial_complex;1069.00;10.60;1589.00;2.71;0
390;air_base;986.00;10.30;1590.00;5.37;0
390;naval_base;947.00;10.30;1623.00;-2.55;18015
390;naval_base;955.00;9.50;1642.00;-1.68;18015
390;naval_base;959.00;10.00;1630.00;-2.11;18015
390;bunker;960.00;10.43;1559.00;2.36;0
390;bunker;1029.00;10.28;1563.00;5.38;0
390;bunker;988.00;10.50;1581.00;1.76;0
390;bunker;1050.00;10.40;1564.00;4.43;0
390;bunker;975.00;10.32;1627.00;0.81;0
390;bunker;1019.00;10.30;1593.00;3.83;0
390;bunker;1059.00;10.60;1598.00;0.21;0
390;bunker;1012.00;10.30;1597.00;2.87;0
390;bunker;1012.00;10.30;1585.00;0.71;0
390;bunker;1040.00;10.40;1590.00;0.82;0
390;bunker;1022.00;10.45;1546.00;4.94;0
390;bunker;1068.00;10.50;1583.00;1.32;0
390;bunker;997.00;10.35;1549.00;5.44;0
390;bunker;1004.00;10.30;1593.00;5.54;0
390;bunker;1067.00;10.50;1585.00;3.38;0
390;bunker;998.00;10.30;1598.00;6.05;0
390;bunker;1030.00;10.30;1588.00;2.43;0
390;bunker;1000.00;10.30;1551.00;5.45;0
390;bunker;1012.00;10.30;1570.00;1.83;0
390;bunker;984.00;10.40;1599.00;4.49;0
390;bunker;1034.00;10.43;1566.00;6.05;0
390;bunker;1044.00;10.30;1558.00;3.90;0
390;bunker;1002.00;10.35;1560.00;5.10;0
390;bunker;951.00;10.12;1627.00;2.94;0
390;bunker;996.00;10.35;1609.00;4.50;0
390;bunker;1008.00;10.25;1576.00;0.88;0
390;bunker;979.00;10.30;1568.00;3.54;0
390;bunker;1023.00;10.45;1553.00;1.39;0
390;bunker;1030.00;10.40;1599.00;4.40;0
390;bunker;982.00;10.50;1557.00;5.61;0
390;bunker;967.00;10.30;1617.00;3.45;0
390;bunker;963.00;10.12;1626.00;6.11;0
390;bunker;975.00;10.50;1578.00;1.39;0
390;bunker;972.00;10.30;1632.00;4.06;0
390;bunker;1046.00;10.43;1593.00;1.90;0
390;bunker;1061.00;10.60;1602.00;2.00;0
390;bunker;1023.00;10.30;1592.00;6.12;0
390;bunker;1014.00;10.25;1576.00;2.50;0
390;bunker;1046.00;10.30;1578.00;5.17;0
390;bunker;1048.00;10.30;1575.00;1.90;0
390;bunker;1036.00;10.70;1533.00;4.57;0
390;bunker;990.00;10.32;1611.00;0.95;0
390;bunker;974.00;10.32;1571.00;3.61;0
390;bunker;990.00;10.30;1602.00;0.35;0
390;coastal_bunker;959.00;9.80;1633.00;-1.68;0
390;coastal_bunker;950.00;9.50;1629.00;-2.55;0
390;coastal_bunker;958.00;10.00;1630.00;-2.11;0
390;dockyard;948.00;9.95;1625.00;-2.55;0
390;anti_air_building;1073.00;10.75;1588.00;0.00;0
390;anti_air_building;1031.00;10.32;1592.00;4.12;0
390;anti_air_building;1029.00;10.23;1579.00;0.86;0
390;synthetic_refinery;988.00;10.30;1559.00;2.07;0
390;fuel_silo;1026.00;10.43;1543.00;6.19;0
390;radar_station;1012.00;10.38;1583.00;1.23;0
390;rocket_site;1063.00;10.43;1572.00;4.13;0
390;nuclear_reactor;1056.00;10.60;1595.00;0.51;0
391;arms_factory;2040.00;10.82;1254.00;3.15;0
391;arms_factory;2044.00;10.18;1205.00;4.36;0
391;arms_factory;2050.00;10.65;1254.00;2.20;0
391;arms_factory;2040.00;10.20;1206.00;4.86;0
391;arms_factory;2077.00;10.50;1231.00;0.14;0
391;arms_factory;2049.00;10.20;1206.00;2.80;0
391;industrial_complex;2069.00;10.45;1233.00;0.65;0
391;industrial_complex;2054.00;10.50;1228.00;3.31;0
391;industrial_complex;2068.00;10.48;1234.00;4.87;0
391;industrial_complex;2014.00;10.30;1238.00;2.71;0
391;industrial_complex;2048.00;10.30;1217.00;5.37;0
391;industrial_complex;2023.00;10.30;1238.00;1.75;0
391;air_base;2042.00;10.20;1218.00;3.32;0
391;bunker;2082.00;10.32;1224.00;1.16;0
391;bunker;2037.00;10.60;1236.00;2.36;0
391;bunker;2010.00;10.35;1242.00;5.38;0
391;bunker;2062.00;10.20;1210.00;1.76;0
391;bunker;2070.00;10.57;1242.00;4.43;0
391;bunker;2050.00;10.60;1238.00;0.81;0
391;bunker;2053.00;10.30;1225.00;3.83;0
391;bunker;2042.00;10.82;1249.00;0.21;0
391;bunker;2048.00;10.30;1218.00;2.87;0
391;bunker;2076.00;10.20;1212.00;0.71;0
391;bunker;2064.00;10.62;1245.00;0.82;0
391;bunker;2038.00;10.35;1229.00;4.94;0
391;anti_air_building;2043.00;10.68;1259.00;1.32;0
391;anti_air_building;2060.00;10.60;1244.00;5.44;0
391;anti_air_building;2052.00;10.53;1259.00;5.54;0
391;synthetic_refinery;2037.00;10.20;1210.00;3.38;0
391;fuel_silo;2072.00;10.20;1216.00;6.05;0
391;radar_station;2046.00;10.62;1235.00;1.72;0
391;rocket_site;2064.00;10.57;1241.00;5.45;0
391;nuclear_reactor;2056.00;10.20;1210.00;1.83;0
392;arms_factory;1198.00;11.88;1462.00;2.20;0
392;arms_factory;1191.00;12.12;1456.00;4.86;0
392;arms_factory;1188.00;10.80;1497.00;0.14;0
392;arms_factory;1175.00;10.80;1500.00;2.80;0
392;arms_factory;1178.00;10.80;1496.00;0.65;0
392;arms_factory;1208.00;11.43;1474.00;3.31;0
392;industrial_complex;1198.00;13.03;1448.00;4.87;0
392;industrial_complex;1168.00;10.80;1514.00;2.71;0
392;industrial_complex;1183.00;10.93;1478.00;5.37;0
392;industrial_complex;1178.00;11.10;1471.00;1.75;0
392;industrial_complex;1191.00;11.95;1457.00;3.32;0
392;industrial_complex;1190.00;11.70;1450.00;1.16;0
392;air_base;1206.00;11.80;1488.00;2.36;0
392;bunker;1168.00;10.88;1493.00;5.38;0
392;bunker;1201.00;11.12;1490.00;1.76;0
392;bunker;1197.00;11.00;1477.00;4.43;0
392;bunker;1199.00;11.12;1474.00;0.81;0
392;bunker;1155.00;10.90;1502.00;3.83;0
392;bunker;1194.00;12.15;1440.00;0.21;0
392;bunker;1166.00;11.00;1508.00;2.87;0
392;bunker;1186.00;10.80;1492.00;0.71;0
392;bunker;1198.00;11.73;1463.00;0.82;0
392;bunker;1167.00;10.68;1500.00;4.94;0
392;bunker;1177.00;11.10;1467.00;1.32;0
392;bunker;1178.00;11.07;1475.00;5.44;0
392;anti_air_building;1170.00;10.60;1517.00;5.54;0
392;anti_air_building;1167.00;10.70;1504.00;3.38;0
392;anti_air_building;1180.00;11.10;1478.00;6.05;0
392;synthetic_refinery;1191.00;11.50;1466.00;2.43;0
392;fuel_silo;1184.00;11.55;1459.00;5.45;0
392;radar_station;1182.00;10.88;1482.00;0.96;0
392;rocket_site;1192.00;10.95;1485.00;4.49;0
392;nuclear_reactor;1183.00;10.80;1492.00;6.05;0
393;arms_factory;1117.00;10.68;1572.00;0.14;0
393;arms_factory;1140.00;11.03;1510.00;2.80;0
393;arms_factory;1148.00;10.85;1548.00;0.65;0
393;arms_factory;1142.00;11.12;1527.00;3.31;0
393;arms_factory;1157.00;10.93;1516.00;4.87;0
393;arms_factory;1103.00;11.30;1598.00;2.71;0
393;industrial_complex;1131.00;11.10;1503.00;5.37;0
393;industrial_complex;1140.00;10.73;1548.00;1.75;0
393;industrial_complex;1115.00;10.60;1577.00;3.32;0
393;industrial_complex;1155.00;10.98;1498.00;1.16;0
393;industrial_complex;1147.00;10.90;1550.00;2.36;0
393;industrial_complex;1141.00;11.07;1529.00;5.38;0
393;air_base;1128.00;11.00;1526.00;1.76;0
393;bunker;1155.00;10.80;1532.00;4.43;0
393;bunker;1134.00;10.70;1524.00;0.81;0
393;bunker;1117.00;10.62;1569.00;3.83;0
393;bunker;1145.00;10.60;1538.00;0.21;0
393;bunker;1142.00;10.93;1508.00;2.87;0
393;bunker;1135.00;11.28;1489.00;0.71;0
393;bunker;1105.00;10.82;1590.00;0.82;0
393;bunker;1155.00;11.12;1555.00;4.94;0
393;bunker;1114.00;10.65;1541.00;1.32;0
393;bunker;1144.00;10.70;1532.00;5.44;0
393;bunker;1136.00;10.75;1555.00;5.54;0
393;bunker;1129.00;10.80;1568.00;3.38;0
393;bunker;1149.00;10.98;1489.00;6.05;0
393;bunker;1140.00;10.98;1483.00;2.43;0
393;bunker;1109.00;10.60;1560.00;5.45;0
393;bunker;1118.00;10.60;1563.00;1.83;0
393;bunker;1145.00;10.90;1508.00;4.49;0
393;bunker;1118.00;10.62;1570.00;6.05;0
393;bunker;1127.00;10.98;1520.00;3.90;0
393;bunker;1104.00;11.25;1596.00;5.10;0
393;anti_air_building;1152.00;10.80;1513.00;2.94;0
393;anti_air_building;1108.00;10.85;1579.00;4.50;0
393;anti_air_building;1132.00;10.88;1563.00;0.88;0
393;synthetic_refinery;1143.00;10.80;1545.00;3.54;0
393;fuel_silo;1128.00;10.90;1569.00;1.39;0
393;radar_station;1132.00;11.07;1541.00;2.67;0
393;rocket_site;1157.00;10.90;1545.00;5.61;0
393;nuclear_reactor;1146.00;10.78;1524.00;3.45;0
394;arms_factory;1160.00;11.07;1641.00;0.65;0
394;arms_factory;1150.00;11.68;1620.00;3.31;0
394;arms_factory;1134.00;10.80;1630.00;4.87;0
394;arms_factory;1138.00;11.40;1588.00;2.71;0
394;arms_factory;1143.00;10.78;1629.00;5.37;0
394;arms_factory;1145.00;11.20;1611.00;1.75;0
394;industrial_complex;1137.00;11.10;1575.00;3.32;0
394;industrial_complex;1138.00;11.45;1611.00;1.16;0
394;industrial_complex;1114.00;10.78;1628.00;2.36;0
394;industrial_complex;1156.00;11.23;1631.00;5.38;0
394;industrial_complex;1129.00;10.90;1627.00;1.76;0
394;industrial_complex;1119.00;10.60;1615.00;4.43;0
394;air_base;1118.00;11.03;1586.00;0.81;0
394;bunker;1136.00;11.10;1576.00;3.83;0
394;bunker;1125.00;10.78;1618.00;0.21;0
394;bunker;1118.00;11.20;1591.00;2.87;0
394;bunker;1151.00;10.73;1645.00;0.71;0
394;bunker;1129.00;10.82;1610.00;0.82;0
394;bunker;1137.00;10.88;1628.00;4.94;0
394;bunker;1138.00;10.80;1635.00;1.32;0
394;bunker;1111.00;11.15;1597.00;5.44;0
394;bunker;1155.00;11.60;1617.00;5.54;0
394;bunker;1158.00;11.12;1627.00;3.38;0
394;anti_air_building;1167.00;11.60;1640.00;6.05;0
394;anti_air_building;1160.00;11.53;1619.00;2.43;0
394;anti_air_building;1159.00;10.98;1640.00;5.45;0
394;synthetic_refinery;1121.00;10.82;1626.00;1.83;0
394;fuel_silo;1143.00;10.80;1628.00;4.49;0
394;radar_station;1137.00;11.50;1610.00;5.37;0
394;rocket_site;1152.00;11.10;1574.00;3.90;0
394;nuclear_reactor;1147.00;11.10;1610.00;5.10;0
395;arms_factory;1152.00;11.12;1479.00;4.87;0
395;arms_factory;1149.00;11.10;1479.00;2.71;0
395;arms_factory;1148.00;10.80;1450.00;5.37;0
395;arms_factory;1163.00;10.80;1490.00;1.75;0
395;arms_factory;1157.00;10.82;1429.00;3.32;0
395;arms_factory;1161.00;10.75;1428.00;1.16;0
395;industrial_complex;1148.00;10.88;1453.00;2.36;0
395;industrial_complex;1152.00;11.25;1473.00;5.38;0
395;industrial_complex;1148.00;11.10;1473.00;1.76;0
395;industrial_complex;1161.00;11.00;1486.00;4.43;0
395;industrial_complex;1157.00;10.93;1486.00;0.81;0
395;industrial_complex;1153.00;11.28;1486.00;3.83;0
395;air_base;1157.00;10.90;1448.00;0.21;0
395;bunker;1154.00;10.80;1448.00;2.87;0
395;bunker;1162.00;10.80;1444.00;0.71;0
395;bunker;1174.00;11.53;1449.00;0.82;0
395;bunker;1187.00;11.90;1434.00;4.94;0
395;bunker;1145.00;11.25;1459.00;1.32;0
395;bunker;1152.00;11.28;1465.00;5.44;0
395;bunker;1193.00;11.23;1428.00;5.54;0
395;bunker;1190.00;11.48;1443.00;3.38;0
395;bunker;1159.00;11.32;1455.00;6.05;0
395;bunker;1174.00;11.40;1463.00;2.43;0
395;bunker;1162.00;10.70;1437.00;5.45;0
395;bunker;1155.00;11.10;1486.00;1.83;0
395;bunker;1158.00;11.07;1473.00;4.49;0
395;bunker;1166.00;11.05;1453.00;6.05;0
395;anti_air_building;1159.00;10.95;1478.00;3.90;0
395;anti_air_building;1156.00;11.07;1478.00;5.10;0
395;anti_air_building;1155.00;10.98;1460.00;2.94;0
395;synthetic_refinery;1151.00;11.12;1460.00;4.50;0
395;fuel_silo;1142.00;11.28;1462.00;0.88;0
395;radar_station;1171.00;11.15;1457.00;3.44;0
395;rocket_site;1140.00;11.15;1461.00;1.39;0
395;nuclear_reactor;1162.00;10.80;1443.00;4.40;0
396;arms_factory;1163.00;10.20;1693.00;5.37;0
396;arms_factory;1168.00;10.12;1689.00;1.75;0
396;arms_factory;1165.00;10.20;1708.00;3.32;0
396;arms_factory;1163.00;10.35;1664.00;1.16;0
396;arms_factory;1160.00;10.43;1659.00;2.36;0
396;arms_factory;1160.00;10.18;1686.00;5.38;0
396;industrial_complex;1153.00;10.20;1694.00;1.76;0
396;industrial_complex;1172.00;10.10;1696.00;4.43;0
396;industrial_complex;1174.00;10.10;1708.00;0.81;0
396;industrial_complex;1158.00;10.50;1665.00;3.83;0
396;industrial_complex;1157.00;10.35;1669.00;0.21;0
396;industrial_complex;1151.00;10.20;1687.00;2.87;0
396;air_base;1164.00;10.20;1704.00;0.71;0
396;bunker;1169.00;10.20;1697.00;0.82;0
396;bunker;1160.00;10.45;1662.00;4.94;0
396;bunker;1168.00;10.20;1687.00;1.32;0
396;anti_air_building;1154.00;10.23;1670.00;5.44;0
396;anti_air_building;1165.00;10.20;1693.00;5.54;0
396;anti_air_building;1173.00;10.10;1704.00;3.38;0
396;synthetic_refinery;1167.00;10.20;1698.00;6.05;0
396;fuel_silo;1165.00;10.48;1664.00;2.43;0
396;radar_station;1163.00;10.20;1691.00;4.66;0
396;rocket_site;1163.00;10.10;1686.00;1.83;0
396;nuclear_reactor;1156.00;10.20;1694.00;4.49;0
397;arms_factory;370.00;10.20;543.00;3.32;0
397;arms_factory;372.00;10.12;597.00;1.16;0
397;arms_factory;307.00;10.55;526.00;2.36;0
397;arms_factory;349.00;10.15;593.00;5.38;0
397;arms_factory;365.00;10.43;570.00;1.76;0
397;arms_factory;375.00;10.55;587.00;4.43;0
397;industrial_complex;336.00;10.10;561.00;0.81;0
397;industrial_complex;354.00;10.30;584.00;3.83;0
397;industrial_complex;334.00;10.10;551.00;0.21;0
397;industrial_complex;357.00;10.30;574.00;2.87;0
397;industrial_complex;336.00;10.32;532.00;0.71;0
397;industrial_complex;345.00;10.10;568.00;0.82;0
397;air_base;375.00;10.45;579.00;4.94;0
397;naval_base;297.00;10.28;530.00;-2.55;18718
397;naval_base;313.00;9.88;549.00;-2.72;18371
397;naval_base;340.00;9.85;582.00;-2.00;18371
397;naval_base;350.00;10.15;598.00;-2.06;17650
397;naval_base;298.00;9.85;532.00;-2.05;18718
397;bunker;322.00;10.95;515.00;2.43;0
397;bunker;345.00;10.10;543.00;5.45;0
397;bunker;363.00;10.32;553.00;1.83;0
397;bunker;330.00;10.10;549.00;4.49;0
397;bunker;343.00;10.30;535.00;6.05;0
397;bunker;283.00;10.30;518.00;3.90;0
397;bunker;379.00;11.50;594.00;5.10;0
397;bunker;356.00;10.28;571.00;2.94;0
397;bunker;362.00;10.55;581.00;4.50;0
397;coastal_bunker;329.00;10.10;567.00;-2.72;0
397;coastal_bunker;333.00;10.10;572.00;-2.00;0
397;coastal_bunker;350.00;10.15;598.00;-2.06;0
397;coastal_bunker;283.00;9.85;522.00;-2.55;0
397;coastal_bunker;298.00;9.85;532.00;-2.05;0
397;dockyard;322.00;10.12;558.00;-2.72;0
397;anti_air_building;359.00;10.20;531.00;6.11;0
397;anti_air_building;354.00;10.10;543.00;1.39;0
397;anti_air_building;360.00;10.10;540.00;4.06;0
397;synthetic_refinery;370.00;10.43;613.00;1.90;0
397;fuel_silo;350.00;10.20;578.00;2.00;0
397;radar_station;332.00;10.10;563.00;5.15;0
397;rocket_site;347.00;10.57;520.00;2.50;0
397;nuclear_reactor;368.00;10.12;585.00;5.17;0
398;arms_factory;2173.00;10.82;1482.00;2.36;0
398;arms_factory;2161.00;10.60;1553.00;5.38;0
398;arms_factory;2127.00;12.32;1491.00;1.76;0
398;arms_factory;2242.00;10.30;1484.00;4.43;0
398;arms_factory;2191.00;10.80;1573.00;0.81;0
398;arms_factory;2160.00;11.05;1492.00;3.83;0
398;industrial_complex;2215.00;10.65;1475.00;0.21;0
398;industrial_complex;2225.00;10.70;1575.00;2.87;0
398;industrial_complex;2185.00;10.82;1451.00;0.71;0
398;industrial_complex;2162.00;10.60;1532.00;0.82;0
398;industrial_complex;2204.00;10.73;1566.00;4.94;0
398;industrial_complex;2159.00;10.78;1508.00;1.32;0
398;air_base;2216.00;10.95;1457.00;5.44;0
398;bunker;2179.00;10.48;1550.00;5.54;0
398;bunker;2201.00;10.38;1491.00;3.38;0
398;bunker;2179.00;11.25;1498.00;6.05;0
398;bunker;2259.00;10.30;1535.00;2.43;0
398;bunker;2220.00;10.53;1538.00;5.45;0
